 1 3.22962988766044
 1.30102999566398 4.21441066166559
 1.47712125471966 4.61109945111893
 1.60205999132796 4.82892194060184
 1.69897000433602 4.94554165075517
 1.77815125038364 5.0230523499194
 1.90308998699194 5.08152192677715
 2 5.15067571189932
 2.17609125905568 5.24560494558739
 2.39794000867204 5.30901469388681
 2.69897000433602 5.39803849549255
 3 5.4349267301961
 3.30102999566398 5.42914012320113
