 1 3.22250346600087
 1.1 3.6227694081793
 1.2 3.95835570815881
 1.3 4.23730094628245
 1.4 4.46709359723149
 1.5 4.65467203002546
 1.6 4.80642450802215
 1.7 4.9281891889176
 1.8 5.02525412474608
 1.9 5.10235726188012
 2 5.16368644103052
 2.1 5.21287939724628
 2.2 5.25302375991472
 2.3 5.28665705276133
 2.4 5.31576669384991
 2.5 5.34178999558249
 2.6 5.36561416469935
 2.7 5.38757630227901
 2.8 5.40746340373825
 2.9 5.4245123588321
 3 5.43740995165384
 3.1 5.44429286063498
 3.2 5.44274765854532
