Enter h (km): -1
208  1730.0601  -375.0000  -325.0000  -374.2443  -324.5073    36.0829   0.00000000   3.85593081   0.10892197   0.09444626   0.98955339
209  1730.0601  -375.0000  -275.0000  -374.2443  -274.7011    31.6941   0.00000000   3.77478480   0.10905992   0.08005167   0.99080657
210  1730.0601  -375.0000  -225.0000  -374.2443  -224.8361    28.0309   0.00000000   3.68258071   0.10917545   0.06558973   0.99185619
211  1730.0601  -375.0000  -175.0000  -374.2443  -174.9228    25.0966   0.00000000   3.57882404   0.10926826   0.05107228   0.99269939
212  1718.1400  -375.0000  -125.0000  -374.2443  -124.9719    22.8936   0.00000000   3.46388125   0.10933809   0.03651142   0.99333383
213  1718.1400  -375.0000   -75.0000  -374.2443   -74.9939    21.4240   0.00000000   3.33936071   0.10938476   0.02191935   0.99375778
214  1718.1400  -375.0000   -25.0000  -374.2443   -24.9998    20.6888   0.00000000   3.20829415   0.10940812   0.00730854   0.99397004
215  1718.1400  -375.0000    25.0000  -374.2443    24.9998    20.6888   0.00000000   3.07489109   0.10940812  -0.00730854   0.99397004
216  1718.1400  -375.0000    75.0000  -374.2443    74.9939    21.4240   0.00000000   2.94382453   0.10938476  -0.02191935   0.99375778
217  1718.1400  -375.0000   125.0000  -374.2443   124.9719    22.8936   0.00000000   2.81930399   0.10933809  -0.03651142   0.99333383
218  1730.0601  -375.0000   175.0000  -374.2443   174.9228    25.0966   0.00000000   2.70436120   0.10926826  -0.05107228   0.99269939
219  1730.0601  -375.0000   225.0000  -374.2443   224.8361    28.0309   0.00000000   2.60060453   0.10917545  -0.06558973   0.99185619
220  1730.0601  -375.0000   275.0000  -374.2443   274.7011    31.6941   0.00000000   2.50840044   0.10905992  -0.08005167   0.99080657
221  1730.0601  -375.0000   325.0000  -374.2443   324.5073    36.0829   0.00000000   2.42725444   0.10892197  -0.09444626   0.98955339
222  1745.0699  -375.0000   375.0000  -374.2443   374.2443    41.1938   0.00000000   2.35619450   0.10876200  -0.10876200   0.98810002
223  1745.0699  -375.0000   425.0000  -374.2443   423.9018    47.0223   0.00000000   2.29405856   0.10858042  -0.12298767   0.98645037
224  1763.2600  -375.0000   475.0000  -374.2443   473.4697    53.5636   0.00000000   2.23967409   0.10837771  -0.13711248   0.98460877
225  1763.2600  -375.0000   525.0000  -374.2443   522.9382    60.8122   0.00000000   2.19195318   0.10815440  -0.15112607   0.98258004
226  1763.2600  -375.0000   575.0000  -374.2443   572.2976    68.7622   0.00000000   2.14993143   0.10791107  -0.16501853   0.98036936
227  1784.7300  -375.0000   625.0000  -374.2443   621.5383    77.4072   0.00000000   2.11277747   0.10764833  -0.17878043   0.97798231
228  1784.7300  -375.0000   675.0000  -374.2443   670.6511    86.7400   0.00000000   2.07978463   0.10736682  -0.19240286   0.97542478
229  1805.4000  -375.0000   725.0000  -374.2443   719.6271    96.7532   0.00000000   2.05035734   0.10706722  -0.20587747   0.97270297
230  1805.4000  -375.0000   775.0000  -374.2443   768.4574   107.4391   0.00000000   2.02399588   0.10675025  -0.21919645   0.96982333
231  1805.4000  -325.0000  -825.0000  -324.5073  -817.1337   113.6783   0.00000000   4.33436012   0.09240381   0.23267972   0.96815375
232  1805.4000  -325.0000  -775.0000  -324.5073  -768.4574   102.3282   0.00000000   4.31282091   0.09269431   0.21950701   0.97119742
233  1784.7300  -325.0000  -725.0000  -324.5073  -719.6271    91.6424   0.00000000   4.28875494   0.09297033   0.20617091   0.97408936
234  1784.7300  -325.0000  -675.0000  -324.5073  -670.6511    81.6291   0.00000000   4.26172924   0.09323122   0.19267862   0.97682285
235  1784.7300  -325.0000  -625.0000  -324.5073  -621.5383    72.2963   0.00000000   4.23121548   0.09347637   0.17903802   0.97939142
236  1763.2600  -325.0000  -575.0000  -324.5073  -572.2976    63.6514   0.00000000   4.19656849   0.09370519   0.16525747   0.98178883
237  1763.2600  -325.0000  -525.0000  -324.5073  -522.9382    55.7014   0.00000000   4.15699863   0.09391710   0.15134588   0.98400915
238  1745.0699  -325.0000  -475.0000  -324.5073  -473.4697    48.4527   0.00000000   4.11154175   0.09411158   0.13731272   0.98604677
239  1745.0699  -325.0000  -425.0000  -324.5073  -423.9018    41.9114   0.00000000   4.05902576   0.09428812   0.12316796   0.98789645
240  1730.0601  -325.0000  -375.0000  -324.5073  -374.2443    36.0829   0.00000000   3.99805069   0.09444626   0.10892197   0.98955339
241  1730.0601  -325.0000  -325.0000  -324.5073  -324.5073    30.9721   0.00000000   3.92699075   0.09458559   0.09458559   0.99101318
242  1730.0601  -325.0000  -275.0000  -324.5073  -274.7011    26.5832   0.00000000   3.84406137   0.09470573   0.08017006   0.99227193
243  1718.1400  -325.0000  -225.0000  -324.5073  -224.8361    22.9200   0.00000000   3.74750638   0.09480635   0.06568694   0.99332622
244  1718.1400  -325.0000  -175.0000  -324.5073  -174.9228    19.9857   0.00000000   3.63598323   0.09488719   0.05114810   0.99417317
245  1718.1400  -325.0000  -125.0000  -324.5073  -124.9719    17.7828   0.00000000   3.50919962   0.09494802   0.03656569   0.99481045
246  1718.1400  -325.0000   -75.0000  -324.5073   -74.9939    16.3131   0.00000000   3.36870623   0.09498866   0.02195196   0.99523629
247  1718.1400  -325.0000   -25.0000  -324.5073   -24.9998    15.5779   0.00000000   3.21847987   0.09500901   0.00731942   0.99544950
248  1718.1400  -325.0000    25.0000  -324.5073    24.9998    15.5779   0.00000000   3.06470537   0.09500901  -0.00731942   0.99544950
249  1718.1400  -325.0000    75.0000  -324.5073    74.9939    16.3131   0.00000000   2.91447902   0.09498866  -0.02195196   0.99523629
250  1718.1400  -325.0000   125.0000  -324.5073   124.9719    17.7828   0.00000000   2.77398562   0.09494802  -0.03656569   0.99481045
251  1718.1400  -325.0000   175.0000  -324.5073   174.9228    19.9857   0.00000000   2.64720201   0.09488719  -0.05114810   0.99417317
252  1718.1400  -325.0000   225.0000  -324.5073   224.8361    22.9200   0.00000000   2.53567886   0.09480635  -0.06568694   0.99332622
253  1730.0601  -325.0000   275.0000  -324.5073   274.7011    26.5832   0.00000000   2.43912387   0.09470573  -0.08017006   0.99227193
254  1730.0601  -325.0000   325.0000  -324.5073   324.5073    30.9721   0.00000000   2.35619450   0.09458559  -0.09458559   0.99101318
255  1730.0601  -325.0000   375.0000  -324.5073   374.2443    36.0829   0.00000000   2.28513455   0.09444626  -0.10892197   0.98955339
256  1745.0699  -325.0000   425.0000  -324.5073   423.9018    41.9114   0.00000000   2.22415948   0.09428812  -0.12316796   0.98789645
257  1745.0699  -325.0000   475.0000  -324.5073   473.4697    48.4527   0.00000000   2.17164350   0.09411158  -0.13731272   0.98604677
258  1763.2600  -325.0000   525.0000  -324.5073   522.9382    55.7014   0.00000000   2.12618661   0.09391710  -0.15134588   0.98400915
259  1763.2600  -325.0000   575.0000  -324.5073   572.2976    63.6514   0.00000000   2.08661675   0.09370519  -0.16525747   0.98178883
260  1784.7300  -325.0000   625.0000  -324.5073   621.5383    72.2963   0.00000000   2.05197001   0.09347637  -0.17903802   0.97939142
261  1784.7300  -325.0000   675.0000  -324.5073   670.6511    81.6291   0.00000000   2.02145600   0.09323122  -0.19267862   0.97682285
262  1784.7300  -325.0000   725.0000  -324.5073   719.6271    91.6424   0.00000000   1.99443018   0.09297033  -0.20617091   0.97408936
263  1805.4000  -325.0000   775.0000  -324.5073   768.4574   102.3282   0.00000000   1.97036433   0.09269431  -0.21950701   0.97119742
264  1805.4000  -325.0000   825.0000  -324.5073   817.1337   113.6783   0.00000000   1.94882500   0.09240381  -0.23267972   0.96815375
265  1805.4000  -275.0000  -825.0000  -274.7011  -817.1337   109.2895   0.00000000   4.38808203   0.07831626   0.23296177   0.96932728
266  1805.4000  -275.0000  -775.0000  -274.7011  -768.4574    97.9393   0.00000000   4.36907434   0.07856306   0.21977476   0.97238207
267  1784.7300  -275.0000  -725.0000  -274.7011  -719.6271    87.2535   0.00000000   4.34773350   0.07879758   0.20642390   0.97528463
268  1784.7300  -275.0000  -675.0000  -274.7011  -670.6511    77.2402   0.00000000   4.32363129   0.07901924   0.19291638   0.97802824
269  1763.2600  -275.0000  -625.0000  -274.7011  -621.5383    67.9074   0.00000000   4.29623318   0.07922754   0.17926011   0.98060635
270  1763.2600  -275.0000  -575.0000  -274.7011  -572.2976    59.2625   0.00000000   4.26487160   0.07942196   0.16546347   0.98301271
271  1745.0699  -275.0000  -525.0000  -274.7011  -522.9382    51.3125   0.00000000   4.22870445   0.07960202   0.15153539   0.98524136
272  1745.0699  -275.0000  -475.0000  -274.7011  -473.4697    44.0639   0.00000000   4.18666506   0.07976728   0.13748539   0.98728666
273  1745.0699  -275.0000  -425.0000  -274.7011  -423.9018    37.5226   0.00000000   4.13739967   0.07991729   0.12332343   0.98914335
274  1730.0601  -275.0000  -375.0000  -274.7011  -374.2443    31.6941   0.00000000   4.07919693   0.08005167   0.10905992   0.99080657
275  1730.0601  -275.0000  -325.0000  -274.7011  -324.5073    26.5832   0.00000000   4.00992012   0.08017006   0.09470573   0.99227193
276  1718.1400  -275.0000  -275.0000  -274.7011  -274.7011    22.1943   0.00000000   3.92699075   0.08027214   0.08027214   0.99353549
277  1718.1400  -275.0000  -225.0000  -274.7011  -224.8361    18.5312   0.00000000   3.82749796   0.08035765   0.06577076   0.99459381
278  1718.1400  -275.0000  -175.0000  -274.7011  -174.9228    15.5969   0.00000000   3.70861459   0.08042634   0.05121349   0.99544401
279  1718.1400  -275.0000  -125.0000  -274.7011  -124.9719    13.3939   0.00000000   3.56854510   0.08047803   0.03661249   0.99608374
280  1709.2200  -275.0000   -75.0000  -274.7011   -74.9939    11.9242   0.00000000   3.40810013   0.08051257   0.02198008   0.99651122
281  1709.2200  -275.0000   -25.0000  -274.7011   -24.9998    11.1891   0.00000000   3.23234987   0.08052986   0.00732880   0.99672525
282  1709.2200  -275.0000    25.0000  -274.7011    24.9998    11.1891   0.00000000   3.05083537   0.08052986  -0.00732880   0.99672525
283  1709.2200  -275.0000    75.0000  -274.7011    74.9939    11.9242   0.00000000   2.87508512   0.08051257  -0.02198008   0.99651122
284  1718.1400  -275.0000   125.0000  -274.7011   124.9719    13.3939   0.00000000   2.71464014   0.08047803  -0.03661249   0.99608374
285  1718.1400  -275.0000   175.0000  -274.7011   174.9228    15.5969   0.00000000   2.57457066   0.08042634  -0.05121349   0.99544401
286  1718.1400  -275.0000   225.0000  -274.7011   224.8361    18.5312   0.00000000   2.45568728   0.08035765  -0.06577076   0.99459381
287  1718.1400  -275.0000   275.0000  -274.7011   274.7011    22.1943   0.00000000   2.35619450   0.08027214  -0.08027214   0.99353549
288  1730.0601  -275.0000   325.0000  -274.7011   324.5073    26.5832   0.00000000   2.27326512   0.08017006  -0.09470573   0.99227193
289  1730.0601  -275.0000   375.0000  -274.7011   374.2443    31.6941   0.00000000   2.20398855   0.08005167  -0.10905992   0.99080657
290  1745.0699  -275.0000   425.0000  -274.7011   423.9018    37.5226   0.00000000   2.14578557   0.07991729  -0.12332343   0.98914335
291  1745.0699  -275.0000   475.0000  -274.7011   473.4697    44.0639   0.00000000   2.09652019   0.07976728  -0.13748539   0.98728666
292  1745.0699  -275.0000   525.0000  -274.7011   522.9382    51.3125   0.00000000   2.05448103   0.07960202  -0.15153539   0.98524136
293  1763.2600  -275.0000   575.0000  -274.7011   572.2976    59.2625   0.00000000   2.01831388   0.07942196  -0.16546347   0.98301271
294  1763.2600  -275.0000   625.0000  -274.7011   621.5383    67.9074   0.00000000   1.98695219   0.07922754  -0.17926011   0.98060635
295  1784.7300  -275.0000   675.0000  -274.7011   670.6511    77.2402   0.00000000   1.95955420   0.07901924  -0.19291638   0.97802824
296  1784.7300  -275.0000   725.0000  -274.7011   719.6271    87.2535   0.00000000   1.93545163   0.07879758  -0.20642390   0.97528463
297  1805.4000  -275.0000   775.0000  -274.7011   768.4574    97.9393   0.00000000   1.91411114   0.07856306  -0.21977476   0.97238207
298  1805.4000  -275.0000   825.0000  -274.7011   817.1337   109.2895   0.00000000   1.89510345   0.07831626  -0.23296177   0.96932728
299  1805.4000  -225.0000  -825.0000  -224.8361  -817.1337   105.6263   0.00000000   4.44388151   0.06416492   0.23319795   0.97031004
300  1805.4000  -225.0000  -775.0000  -224.8361  -768.4574    94.2762   0.00000000   4.42775249   0.06436754   0.21999900   0.97337416
301  1784.7300  -225.0000  -725.0000  -224.8361  -719.6271    83.5904   0.00000000   4.40956402   0.06456008   0.20663577   0.97628564
302  1784.7300  -225.0000  -675.0000  -224.8361  -670.6511    73.5771   0.00000000   4.38891411   0.06474207   0.19311551   0.97903772
303  1763.2600  -225.0000  -625.0000  -224.8361  -621.5383    64.2443   0.00000000   4.36529255   0.06491308   0.17944612   0.98162385
304  1763.2600  -225.0000  -575.0000  -224.8361  -572.2976    55.5994   0.00000000   4.33804798   0.06507271   0.16563601   0.98403773
305  1745.0699  -225.0000  -525.0000  -224.8361  -522.9382    47.6494   0.00000000   4.30633497   0.06522055   0.15169413   0.98627338
306  1745.0699  -225.0000  -475.0000  -224.8361  -473.4697    40.4007   0.00000000   4.26904774   0.06535622   0.13763000   0.98832512
307  1730.0601  -225.0000  -425.0000  -224.8361  -423.9018    33.8594   0.00000000   4.22472095   0.06547939   0.12345363   0.99018768
308  1730.0601  -225.0000  -375.0000  -224.8361  -374.2443    28.0309   0.00000000   4.17140102   0.06558973   0.10917545   0.99185619
309  1718.1400  -225.0000  -325.0000  -224.8361  -324.5073    22.9200   0.00000000   4.10647535   0.06568694   0.09480635   0.99332622
310  1718.1400  -225.0000  -275.0000  -224.8361  -274.7011    18.5312   0.00000000   4.02648354   0.06577076   0.08035765   0.99459381
311  1718.1400  -225.0000  -225.0000  -224.8361  -224.8361    14.8680   0.00000000   3.92699075   0.06584097   0.06584097   0.99565553
312  1709.2200  -225.0000  -175.0000  -224.8361  -174.9228    11.9337   0.00000000   3.80277514   0.06589737   0.05126825   0.99650846
313  1709.2200  -225.0000  -125.0000  -224.8361  -124.9719     9.7308   0.00000000   3.64890504   0.06593982   0.03665169   0.99715024
314  1709.2200  -225.0000   -75.0000  -224.8361   -74.9939     8.2611   0.00000000   3.46353745   0.06596817   0.02200363   0.99757909
315  1709.2200  -225.0000   -25.0000  -224.8361   -24.9998     7.5259   0.00000000   3.25232887   0.06598237   0.00733666   0.99779382
316  1709.2200  -225.0000    25.0000  -224.8361    24.9998     7.5259   0.00000000   3.03085637   0.06598237  -0.00733666   0.99779382
317  1709.2200  -225.0000    75.0000  -224.8361    74.9939     8.2611   0.00000000   2.81964779   0.06596817  -0.02200363   0.99757909
318  1709.2200  -225.0000   125.0000  -224.8361   124.9719     9.7308   0.00000000   2.63428020   0.06593982  -0.03665169   0.99715024
319  1709.2200  -225.0000   175.0000  -224.8361   174.9228    11.9337   0.00000000   2.48041010   0.06589737  -0.05126825   0.99650846
320  1718.1400  -225.0000   225.0000  -224.8361   224.8361    14.8680   0.00000000   2.35619450   0.06584097  -0.06584097   0.99565553
321  1718.1400  -225.0000   275.0000  -224.8361   274.7011    18.5312   0.00000000   2.25670171   0.06577076  -0.08035765   0.99459381
322  1718.1400  -225.0000   325.0000  -224.8361   324.5073    22.9200   0.00000000   2.17671013   0.06568694  -0.09480635   0.99332622
323  1730.0601  -225.0000   375.0000  -224.8361   374.2443    28.0309   0.00000000   2.11178446   0.06558973  -0.10917545   0.99185619
324  1730.0601  -225.0000   425.0000  -224.8361   423.9018    33.8594   0.00000000   2.05846453   0.06547939  -0.12345363   0.99018768
325  1745.0699  -225.0000   475.0000  -224.8361   473.4697    40.4007   0.00000000   2.01413774   0.06535622  -0.13763000   0.98832512
326  1745.0699  -225.0000   525.0000  -224.8361   522.9382    47.6494   0.00000000   1.97685027   0.06522055  -0.15169413   0.98627338
327  1763.2600  -225.0000   575.0000  -224.8361   572.2976    55.5994   0.00000000   1.94513738   0.06507271  -0.16563601   0.98403773
328  1763.2600  -225.0000   625.0000  -224.8361   621.5383    64.2443   0.00000000   1.91789258   0.06491308  -0.17944612   0.98162385
329  1784.7300  -225.0000   675.0000  -224.8361   670.6511    73.5771   0.00000000   1.89427125   0.06474207  -0.19311551   0.97903772
330  1784.7300  -225.0000   725.0000  -224.8361   719.6271    83.5904   0.00000000   1.87362123   0.06456008  -0.20663577   0.97628564
331  1805.4000  -225.0000   775.0000  -224.8361   768.4574    94.2762   0.00000000   1.85543299   0.06436754  -0.21999900   0.97337416
332  1805.4000  -225.0000   825.0000  -224.8361   817.1337   105.6263   0.00000000   1.83930397   0.06416492  -0.23319795   0.97031004
333  1805.4000  -175.0000  -825.0000  -174.9228  -817.1337   102.6920   0.00000000   4.50150299   0.04996101   0.23338767   0.97109943
334  1784.7300  -175.0000  -775.0000  -174.9228  -768.4574    91.3419   0.00000000   4.48857403   0.05011904   0.22017911   0.97417105
335  1784.7300  -175.0000  -725.0000  -174.9228  -719.6271    80.6560   0.00000000   4.47393942   0.05026920   0.20680595   0.97708971
336  1763.2600  -175.0000  -675.0000  -174.9228  -670.6511    70.6428   0.00000000   4.45724821   0.05041114   0.19327546   0.97984862
337  1763.2600  -175.0000  -625.0000  -174.9228  -621.5383    61.3100   0.00000000   4.43804979   0.05054452   0.17959554   0.98244119
338  1763.2600  -175.0000  -575.0000  -174.9228  -572.2976    52.6651   0.00000000   4.41575670   0.05066902   0.16577461   0.98486112
339  1745.0699  -175.0000  -525.0000  -174.9228  -522.9382    44.7151   0.00000000   4.38958883   0.05078433   0.15182164   0.98710240
340  1745.0699  -175.0000  -475.0000  -174.9228  -473.4697    37.4664   0.00000000   4.35849380   0.05089015   0.13774617   0.98915933
341  1730.0601  -175.0000  -425.0000  -174.9228  -423.9018    30.9251   0.00000000   4.32102585   0.05098622   0.12355823   0.99102662
342  1730.0601  -175.0000  -375.0000  -174.9228  -374.2443    25.0966   0.00000000   4.27515745   0.05107228   0.10926826   0.99269939
343  1718.1400  -175.0000  -325.0000  -174.9228  -324.5073    19.9857   0.00000000   4.21799850   0.05114810   0.09488719   0.99417317
344  1718.1400  -175.0000  -275.0000  -174.9228  -274.7011    15.5969   0.00000000   4.14536715   0.05121349   0.08042634   0.99544401
345  1709.2200  -175.0000  -225.0000  -174.9228  -224.8361    11.9337   0.00000000   4.05120659   0.05126825   0.06589737   0.99650846
346  1709.2200  -175.0000  -175.0000  -174.9228  -174.9228     8.9994   0.00000000   3.92699075   0.05131224   0.05131224   0.99736358
347  1709.2200  -175.0000  -125.0000  -174.9228  -124.9719     6.7965   0.00000000   3.76194453   0.05134535   0.03668319   0.99800701
348  1703.3400  -175.0000   -75.0000  -174.9228   -74.9939     5.3268   0.00000000   3.54661465   0.05136747   0.02202255   0.99843697
349  1703.3400  -175.0000   -25.0000  -174.9228   -24.9998     4.5916   0.00000000   3.28355026   0.05137854   0.00734297   0.99865225
350  1703.3400  -175.0000    25.0000  -174.9228    24.9998     4.5916   0.00000000   2.99963498   0.05137854  -0.00734297   0.99865225
351  1703.3400  -175.0000    75.0000  -174.9228    74.9939     5.3268   0.00000000   2.73657060   0.05136747  -0.02202255   0.99843697
352  1709.2200  -175.0000   125.0000  -174.9228   124.9719     6.7965   0.00000000   2.52124071   0.05134535  -0.03668319   0.99800701
353  1709.2200  -175.0000   175.0000  -174.9228   174.9228     8.9994   0.00000000   2.35619450   0.05131224  -0.05131224   0.99736358
354  1709.2200  -175.0000   225.0000  -174.9228   224.8361    11.9337   0.00000000   2.23197889   0.05126825  -0.06589737   0.99650846
355  1718.1400  -175.0000   275.0000  -174.9228   274.7011    15.5969   0.00000000   2.13781834   0.05121349  -0.08042634   0.99544401
356  1718.1400  -175.0000   325.0000  -174.9228   324.5073    19.9857   0.00000000   2.06518698   0.05114810  -0.09488719   0.99417317
357  1730.0601  -175.0000   375.0000  -174.9228   374.2443    25.0966   0.00000000   2.00802779   0.05107228  -0.10926826   0.99269939
358  1730.0601  -175.0000   425.0000  -174.9228   423.9018    30.9251   0.00000000   1.96215951   0.05098622  -0.12355823   0.99102662
359  1745.0699  -175.0000   475.0000  -174.9228   473.4697    37.4664   0.00000000   1.92469132   0.05089015  -0.13774617   0.98915933
360  1745.0699  -175.0000   525.0000  -174.9228   522.9382    44.7151   0.00000000   1.89359653   0.05078433  -0.15182164   0.98710240
361  1763.2600  -175.0000   575.0000  -174.9228   572.2976    52.6651   0.00000000   1.86742854   0.05066902  -0.16577461   0.98486112
362  1763.2600  -175.0000   625.0000  -174.9228   621.5383    61.3100   0.00000000   1.84513545   0.05054452  -0.17959554   0.98244119
363  1763.2600  -175.0000   675.0000  -174.9228   670.6511    70.6428   0.00000000   1.82593727   0.05041114  -0.19327546   0.97984862
364  1784.7300  -175.0000   725.0000  -174.9228   719.6271    80.6560   0.00000000   1.80924606   0.05026920  -0.20680595   0.97708971
365  1784.7300  -175.0000   775.0000  -174.9228   768.4574    91.3419   0.00000000   1.79461122   0.05011904  -0.22017911   0.97417105
366  1805.4000  -175.0000   825.0000  -174.9228   817.1337   102.6920   0.00000000   1.78168225   0.04996101  -0.23338767   0.97109943
367  1805.4000  -125.0000  -825.0000  -124.9719  -817.1337   100.4890   0.00000000   4.56062555   0.03571599   0.23353040   0.97169333
368  1784.7300  -125.0000  -775.0000  -124.9719  -768.4574    89.1389   0.00000000   4.55117321   0.03582910   0.22031461   0.97477061
369  1784.7300  -125.0000  -725.0000  -124.9719  -719.6271    78.4531   0.00000000   4.54044199   0.03593658   0.20693399   0.97769468
370  1763.2600  -125.0000  -675.0000  -124.9719  -670.6511    68.4398   0.00000000   4.52815771   0.03603817   0.19339580   0.98045873
371  1763.2600  -125.0000  -625.0000  -124.9719  -621.5383    59.1070   0.00000000   4.51396608   0.03613365   0.17970795   0.98305616
372  1745.0699  -125.0000  -575.0000  -124.9719  -572.2976    50.4621   0.00000000   4.49739504   0.03622276   0.16587888   0.98548065
373  1745.0699  -125.0000  -525.0000  -124.9719  -522.9382    42.5121   0.00000000   4.47780848   0.03630530   0.15191757   0.98772616
374  1730.0601  -125.0000  -475.0000  -124.9719  -473.4697    35.2635   0.00000000   4.45432568   0.03638105   0.13783358   0.98978701
375  1730.0601  -125.0000  -425.0000  -124.9719  -423.9018    28.7222   0.00000000   4.42569733   0.03644981   0.12363693   0.99165786
376  1718.1400  -125.0000  -375.0000  -124.9719  -374.2443    22.8936   0.00000000   4.39010048   0.03651142   0.10933809   0.99333383
377  1718.1400  -125.0000  -325.0000  -124.9719  -324.5073    17.7828   0.00000000   4.34478188   0.03656569   0.09494802   0.99481045
378  1718.1400  -125.0000  -275.0000  -124.9719  -274.7011    13.3939   0.00000000   4.28543663   0.03661249   0.08047803   0.99608374
379  1709.2200  -125.0000  -225.0000  -124.9719  -224.8361     9.7308   0.00000000   4.20507669   0.03665169   0.06593982   0.99715024
380  1709.2200  -125.0000  -175.0000  -124.9719  -174.9228     6.7965   0.00000000   4.09203720   0.03668319   0.05134535   0.99800701
381  1703.3400  -125.0000  -125.0000  -124.9719  -124.9719     4.5935   0.00000000   3.92699075   0.03670688   0.03670688   0.99865170
382  1703.3400  -125.0000   -75.0000  -124.9719   -74.9939     3.1238   0.00000000   3.68207526   0.03672272   0.02203679   0.99908249
383  1703.3400  -125.0000   -25.0000  -124.9719   -24.9998     2.3887   0.00000000   3.33902979   0.03673065   0.00734772   0.99929819
384  1703.3400  -125.0000    25.0000  -124.9719    24.9998     2.3887   0.00000000   2.94415545   0.03673065  -0.00734772   0.99929819
385  1703.3400  -125.0000    75.0000  -124.9719    74.9939     3.1238   0.00000000   2.60110998   0.03672272  -0.02203679   0.99908249
386  1703.3400  -125.0000   125.0000  -124.9719   124.9719     4.5935   0.00000000   2.35619450   0.03670688  -0.03670688   0.99865170
387  1709.2200  -125.0000   175.0000  -124.9719   174.9228     6.7965   0.00000000   2.19114828   0.03668319  -0.05134535   0.99800701
388  1709.2200  -125.0000   225.0000  -124.9719   224.8361     9.7308   0.00000000   2.07810879   0.03665169  -0.06593982   0.99715024
389  1718.1400  -125.0000   275.0000  -124.9719   274.7011    13.3939   0.00000000   1.99774885   0.03661249  -0.08047803   0.99608374
390  1718.1400  -125.0000   325.0000  -124.9719   324.5073    17.7828   0.00000000   1.93840337   0.03656569  -0.09494802   0.99481045
391  1718.1400  -125.0000   375.0000  -124.9719   374.2443    22.8936   0.00000000   1.89308500   0.03651142  -0.10933809   0.99333383
392  1730.0601  -125.0000   425.0000  -124.9719   423.9018    28.7222   0.00000000   1.85748792   0.03644981  -0.12363693   0.99165786
393  1730.0601  -125.0000   475.0000  -124.9719   473.4697    35.2635   0.00000000   1.82885981   0.03638105  -0.13783358   0.98978701
394  1745.0699  -125.0000   525.0000  -124.9719   522.9382    42.5121   0.00000000   1.80537689   0.03630530  -0.15191757   0.98772616
395  1745.0699  -125.0000   575.0000  -124.9719   572.2976    50.4621   0.00000000   1.78579009   0.03622276  -0.16587888   0.98548065
396  1763.2600  -125.0000   625.0000  -124.9719   621.5383    59.1070   0.00000000   1.76921928   0.03613365  -0.17970795   0.98305616
397  1763.2600  -125.0000   675.0000  -124.9719   670.6511    68.4398   0.00000000   1.75502741   0.03603817  -0.19339580   0.98045873
398  1784.7300  -125.0000   725.0000  -124.9719   719.6271    78.4531   0.00000000   1.74274349   0.03593658  -0.20693399   0.97769468
399  1784.7300  -125.0000   775.0000  -124.9719   768.4574    89.1389   0.00000000   1.73201191   0.03582910  -0.22031461   0.97477061
400  1805.4000  -125.0000   825.0000  -124.9719   817.1337   100.4890   0.00000000   1.72255969   0.03571599  -0.23353040   0.97169333
401  1805.4000   -75.0000  -825.0000   -74.9939  -817.1337    99.0194   0.00000000   4.62086868   0.02144142   0.23362578   0.97209015
402  1784.7300   -75.0000  -775.0000   -74.9939  -768.4574    87.6692   0.00000000   4.61510706   0.02150938   0.22040515   0.97517122
403  1784.7300   -75.0000  -725.0000   -74.9939  -719.6271    76.9834   0.00000000   4.60855150   0.02157396   0.20701955   0.97809891
404  1763.2600   -75.0000  -675.0000   -74.9939  -670.6511    66.9702   0.00000000   4.60102892   0.02163500   0.19347622   0.98086639
405  1763.2600   -75.0000  -625.0000   -74.9939  -621.5383    57.6373   0.00000000   4.59231091   0.02169236   0.17978307   0.98346708
406  1745.0699   -75.0000  -575.0000   -74.9939  -572.2976    48.9924   0.00000000   4.58209133   0.02174591   0.16594856   0.98589461
407  1745.0699   -75.0000  -525.0000   -74.9939  -522.9382    41.0424   0.00000000   4.56995153   0.02179550   0.15198168   0.98814297
408  1730.0601   -75.0000  -475.0000   -74.9939  -473.4697    33.7938   0.00000000   4.55530167   0.02184101   0.13789198   0.99020643
409  1730.0601   -75.0000  -425.0000   -74.9939  -423.9018    27.2525   0.00000000   4.53728724   0.02188233   0.12368952   0.99207967
410  1718.1400   -75.0000  -375.0000   -74.9939  -374.2443    21.4240   0.00000000   4.51462078   0.02191935   0.10938476   0.99375778
411  1718.1400   -75.0000  -325.0000   -74.9939  -324.5073    16.3131   0.00000000   4.48527527   0.02195196   0.09498866   0.99523629
412  1709.2200   -75.0000  -275.0000   -74.9939  -274.7011    11.9242   0.00000000   4.44588137   0.02198008   0.08051257   0.99651122
413  1709.2200   -75.0000  -225.0000   -74.9939  -224.8361     8.2611   0.00000000   4.39044428   0.02200363   0.06596817   0.99757909
414  1703.3400   -75.0000  -175.0000   -74.9939  -174.9228     5.3268   0.00000000   4.30736685   0.02202255   0.05136747   0.99843697
415  1703.3400   -75.0000  -125.0000   -74.9939  -124.9719     3.1238   0.00000000   4.17190647   0.02203679   0.03672272   0.99908249
416  1703.3400   -75.0000   125.0000   -74.9939   124.9719     3.1238   0.00000000   2.11127901   0.02203679  -0.03672272   0.99908249
417  1703.3400   -75.0000   175.0000   -74.9939   174.9228     5.3268   0.00000000   1.97581840   0.02202255  -0.05136747   0.99843697
