Enter h (km): 100
 29  1805.4000  -775.0000   325.0000  -768.4574   324.5073   102.3282   0.00835000   2.74202466   0.22324044  -0.09427088   0.97019416
 30  1805.4000  -775.0000   375.0000  -768.4574   374.2443   107.4391   0.00855641   2.68839312   0.22292469  -0.10856593   0.96877140
 31  1805.4000  -725.0000  -425.0000  -719.6271  -423.9018   102.5817   0.00836036   3.67392731   0.20904031   0.12313678   0.97012344
 32  1805.4000  -725.0000  -375.0000  -719.6271  -374.2443    96.7532   0.00811892   3.62115359   0.20937900   0.10888820   0.97175295
 33  1784.7300  -725.0000  -325.0000  -719.6271  -324.5073    91.6424   0.00790118   3.56522632   0.20967734   0.09455151   0.97318828
 34  1784.7300  -725.0000  -275.0000  -719.6271  -274.7011    87.2535   0.00770933   3.50624776   0.20993456   0.08013769   0.97442569
 35  1784.7300  -725.0000  -225.0000  -719.6271  -224.8361    83.5904   0.00754549   3.44441748   0.21014997   0.06565803   0.97546195
 36  1784.7300  -725.0000  -175.0000  -719.6271  -174.9228    80.6560   0.00741166   3.38004231   0.21032299   0.05112410   0.97629430
 37  1784.7300  -725.0000  -125.0000  -719.6271  -124.9719    78.4531   0.00730958   3.31353974   0.21045318   0.03654773   0.97692053
 38  1784.7300  -725.0000   -75.0000  -719.6271   -74.9939    76.9834   0.00724069   3.24542999   0.21054017   0.02194085   0.97733896
 39  1784.7300  -725.0000   -25.0000  -719.6271   -24.9998    76.2482   0.00720598   3.17631865   0.21058372   0.00731567   0.97754845
 40  1784.7300  -725.0000    25.0000  -719.6271    24.9998    76.2482   0.00720598   3.10686660   0.21058372  -0.00731567   0.97754845
 41  1784.7300  -725.0000    75.0000  -719.6271    74.9939    76.9834   0.00724069   3.03775525   0.21054017  -0.02194085   0.97733896
 42  1784.7300  -725.0000   125.0000  -719.6271   124.9719    78.4531   0.00730958   2.96964550   0.21045318  -0.03654773   0.97692053
 43  1784.7300  -725.0000   175.0000  -719.6271   174.9228    80.6560   0.00741166   2.90314293   0.21032299  -0.05112410   0.97629430
 44  1784.7300  -725.0000   225.0000  -719.6271   224.8361    83.5904   0.00754549   2.83876777   0.21014997  -0.06565803   0.97546195
 45  1784.7300  -725.0000   275.0000  -719.6271   274.7011    87.2535   0.00770933   2.77693748   0.20993456  -0.08013769   0.97442569
 46  1784.7300  -725.0000   325.0000  -719.6271   324.5073    91.6424   0.00790118   2.71795893   0.20967734  -0.09455151   0.97318828
 47  1805.4000  -725.0000   375.0000  -719.6271   374.2443    96.7532   0.00811892   2.66203165   0.20937900  -0.10888820   0.97175295
 48  1805.4000  -725.0000   425.0000  -719.6271   423.9018   102.5817   0.00836036   2.60925794   0.20904031  -0.12313678   0.97012344
 49  1805.4000  -675.0000  -475.0000  -670.6511  -473.4697    99.1098   0.00821738   3.75632405   0.19500140   0.13766809   0.97109317
 50  1784.7300  -675.0000  -425.0000  -670.6511  -423.9018    92.5685   0.00794107   3.70526338   0.19535676   0.12348013   0.97292774
 51  1784.7300  -675.0000  -375.0000  -670.6511  -374.2443    86.7400   0.00768657   3.65058088   0.19567505   0.10919280   0.97457078
 52  1784.7300  -675.0000  -325.0000  -670.6511  -324.5073    81.6291   0.00745630   3.59225225   0.19595543   0.09481676   0.97601806
 53  1784.7300  -675.0000  -275.0000  -670.6511  -274.7011    77.2402   0.00725278   3.53035045   0.19619716   0.08036306   0.97726580
 54  1784.7300  -675.0000  -225.0000  -670.6511  -224.8361    73.5771   0.00707845   3.46506763   0.19639962   0.06584307   0.97831073
 55  1763.2600  -675.0000  -175.0000  -670.6511  -174.9228    70.6428   0.00693567   3.39673352   0.19656224   0.05126841   0.97915006
 56  1763.2600  -675.0000  -125.0000  -670.6511  -124.9719    68.4398   0.00682652   3.32582378   0.19668459   0.03665102   0.97978154
 57  1763.2600  -675.0000   -75.0000  -670.6511   -74.9939    66.9702   0.00675273   3.25295258   0.19676636   0.02200291   0.98020348
 58  1763.2600  -675.0000   -25.0000  -670.6511   -24.9998    66.2350   0.00671552   3.17885232   0.19680729   0.00733637   0.98041474
 59  1763.2600  -675.0000    25.0000  -670.6511    24.9998    66.2350   0.00671552   3.10433292   0.19680729  -0.00733637   0.98041474
 60  1763.2600  -675.0000    75.0000  -670.6511    74.9939    66.9702   0.00675273   3.03023267   0.19676636  -0.02200291   0.98020348
 61  1763.2600  -675.0000   125.0000  -670.6511   124.9719    68.4398   0.00682652   2.95736146   0.19668459  -0.03665102   0.97978154
 62  1763.2600  -675.0000   175.0000  -670.6511   174.9228    70.6428   0.00693567   2.88645172   0.19656224  -0.05126841   0.97915006
 63  1784.7300  -675.0000   225.0000  -670.6511   224.8361    73.5771   0.00707845   2.81811762   0.19639962  -0.06584307   0.97831073
 64  1784.7300  -675.0000   275.0000  -670.6511   274.7011    77.2402   0.00725278   2.75283480   0.19619716  -0.08036306   0.97726580
 65  1784.7300  -675.0000   325.0000  -670.6511   324.5073    81.6291   0.00745630   2.69093299   0.19595543  -0.09481676   0.97601806
 66  1784.7300  -675.0000   375.0000  -670.6511   374.2443    86.7400   0.00768657   2.63260436   0.19567505  -0.10919280   0.97457078
 67  1784.7300  -675.0000   425.0000  -670.6511   423.9018    92.5685   0.00794107   2.57792187   0.19535676  -0.12348013   0.97292774
 68  1805.4000  -675.0000   475.0000  -670.6511   473.4697    99.1098   0.00821738   2.52686119   0.19500140  -0.13766809   0.97109317
 69  1805.4000  -625.0000  -525.0000  -621.5383  -522.9382    97.0256   0.00813036   3.84104991   0.18082588   0.15213988   0.97167662
 70  1784.7300  -625.0000  -475.0000  -621.5383  -473.4697    89.7770   0.00782021   3.79258442   0.18119159   0.13802645   0.97371367
 71  1784.7300  -625.0000  -425.0000  -621.5383  -423.9018    83.2357   0.00752944   3.74014950   0.18152352   0.12380274   0.97556245
 72  1784.7300  -625.0000  -375.0000  -621.5383  -374.2443    77.4072   0.00726062   3.68357372   0.18182082   0.10947902   0.97721826
 73  1784.7300  -625.0000  -325.0000  -621.5383  -324.5073    72.2963   0.00701648   3.62276626   0.18208271   0.09506602   0.97867683
 74  1763.2600  -625.0000  -275.0000  -621.5383  -274.7011    67.9074   0.00679988   3.55774856   0.18230852   0.08057484   0.97993433
 75  1763.2600  -625.0000  -225.0000  -621.5383  -224.8361    64.2443   0.00661370   3.48868895   0.18249764   0.06601694   0.98098745
 76  1763.2600  -625.0000  -175.0000  -621.5383  -174.9228    61.3100   0.00646071   3.41593170   0.18264955   0.05140403   0.98183337
 77  1763.2600  -625.0000  -125.0000  -621.5383  -124.9719    59.1070   0.00634344   3.34001541   0.18276385   0.03674809   0.98246982
 78  1763.2600  -625.0000   -75.0000  -621.5383   -74.9939    57.6373   0.00626399   3.26167059   0.18284022   0.02206123   0.98289509
 79  1763.2600  -625.0000   -25.0000  -621.5383   -24.9998    56.9022   0.00622387   3.18179345   0.18287846   0.00735582   0.98310801
 80  1763.2600  -625.0000    25.0000  -621.5383    24.9998    56.9022   0.00622387   3.10139179   0.18287846  -0.00735582   0.98310801
 81  1763.2600  -625.0000    75.0000  -621.5383    74.9939    57.6373   0.00626399   3.02151465   0.18284022  -0.02206123   0.98289509
 82  1763.2600  -625.0000   125.0000  -621.5383   124.9719    59.1070   0.00634344   2.94316983   0.18276385  -0.03674809   0.98246982
 83  1763.2600  -625.0000   175.0000  -621.5383   174.9228    61.3100   0.00646071   2.86725354   0.18264955  -0.05140403   0.98183337
 84  1763.2600  -625.0000   225.0000  -621.5383   224.8361    64.2443   0.00661370   2.79449630   0.18249764  -0.06601694   0.98098745
 85  1763.2600  -625.0000   275.0000  -621.5383   274.7011    67.9074   0.00679988   2.72543669   0.18230852  -0.08057484   0.97993433
 86  1784.7300  -625.0000   325.0000  -621.5383   324.5073    72.2963   0.00701648   2.66041899   0.18208271  -0.09506602   0.97867683
 87  1784.7300  -625.0000   375.0000  -621.5383   374.2443    77.4072   0.00726062   2.59961152   0.18182082  -0.10947902   0.97721826
 88  1784.7300  -625.0000   425.0000  -621.5383   423.9018    83.2357   0.00752944   2.54303575   0.18152352  -0.12380274   0.97556245
 89  1784.7300  -625.0000   475.0000  -621.5383   473.4697    89.7770   0.00782021   2.49060082   0.18119159  -0.13802645   0.97371367
 90  1805.4000  -625.0000   525.0000  -621.5383   522.9382    97.0256   0.00813036   2.44213533   0.18082588  -0.15213988   0.97167662
 91  1805.4000  -575.0000  -575.0000  -572.2976  -572.2976    96.3307   0.00810114   3.92699075   0.16653234   0.16653234   0.97187137
 92  1784.7300  -575.0000  -525.0000  -572.2976  -522.9382    88.3807   0.00775905   3.88195372   0.16690197   0.15250705   0.97410745
 93  1784.7300  -575.0000  -475.0000  -572.2976  -473.4697    81.1321   0.00743353   3.83276772   0.16724116   0.13836092   0.97615913
 94  1784.7300  -575.0000  -425.0000  -572.2976  -423.9018    74.5908   0.00712711   3.77911615   0.16754902   0.12410384   0.97802125
 95  1763.2600  -575.0000  -375.0000  -572.2976  -374.2443    68.7622   0.00684260   3.72072768   0.16782476   0.10974616   0.97968905
 96  1763.2600  -575.0000  -325.0000  -572.2976  -324.5073    63.6514   0.00658307   3.65741301   0.16806769   0.09529866   0.98115820
 97  1763.2600  -575.0000  -275.0000  -572.2976  -274.7011    59.2625   0.00635179   3.58911014   0.16827714   0.08077251   0.98242486
 98  1763.2600  -575.0000  -225.0000  -572.2976  -224.8361    55.5994   0.00615213   3.51593351   0.16845257   0.06617924   0.98348566
 99  1763.2600  -575.0000  -175.0000  -572.2976  -174.9228    52.6651   0.00598742   3.43822479   0.16859348   0.05153061   0.98433776
100  1745.0699  -575.0000  -125.0000  -572.2976  -124.9719    50.4621   0.00586073   3.35658646   0.16869950   0.03683870   0.98497888
101  1745.0699  -575.0000   -75.0000  -572.2976   -74.9939    48.9924   0.00577467   3.27189016   0.16877034   0.02211567   0.98540726
102  1745.0699  -575.0000   -25.0000  -572.2976   -24.9998    48.2573   0.00573114   3.18524814   0.16880582   0.00737398   0.98562174
103  1745.0699  -575.0000    25.0000  -572.2976    24.9998    48.2573   0.00573114   3.09793711   0.16880582  -0.00737398   0.98562174
104  1745.0699  -575.0000    75.0000  -572.2976    74.9939    48.9924   0.00577467   3.01129508   0.16877034  -0.02211567   0.98540726
105  1745.0699  -575.0000   125.0000  -572.2976   124.9719    50.4621   0.00586073   2.92659879   0.16869950  -0.03683870   0.98497888
106  1763.2600  -575.0000   175.0000  -572.2976   174.9228    52.6651   0.00598742   2.84496045   0.16859348  -0.05153061   0.98433776
107  1763.2600  -575.0000   225.0000  -572.2976   224.8361    55.5994   0.00615213   2.76725173   0.16845257  -0.06617924   0.98348566
108  1763.2600  -575.0000   275.0000  -572.2976   274.7011    59.2625   0.00635179   2.69407511   0.16827714  -0.08077251   0.98242486
109  1763.2600  -575.0000   325.0000  -572.2976   324.5073    63.6514   0.00658307   2.62577224   0.16806769  -0.09529866   0.98115820
110  1763.2600  -575.0000   375.0000  -572.2976   374.2443    68.7622   0.00684260   2.56245756   0.16782476  -0.10974616   0.97968905
111  1784.7300  -575.0000   425.0000  -572.2976   423.9018    74.5908   0.00712711   2.50406909   0.16754902  -0.12410384   0.97802125
112  1784.7300  -575.0000   475.0000  -572.2976   473.4697    81.1321   0.00743353   2.45041752   0.16724116  -0.13836092   0.97615913
113  1784.7300  -575.0000   525.0000  -572.2976   522.9382    88.3807   0.00775905   2.40123153   0.16690197  -0.15250705   0.97410745
114  1805.4000  -575.0000   575.0000  -572.2976   572.2976    96.3307   0.00810114   2.35619450   0.16653234  -0.16653234   0.97187137
115  1805.4000  -525.0000  -625.0000  -522.9382  -621.5383    97.0256   0.00813036   4.01293182   0.15213988   0.18082588   0.97167662
116  1784.7300  -525.0000  -575.0000  -522.9382  -572.2976    88.3807   0.00775905   3.97202778   0.15250705   0.16690197   0.97410745
117  1784.7300  -525.0000  -525.0000  -522.9382  -522.9382    80.4307   0.00740128   3.92699075   0.15284706   0.15284706   0.97635831
118  1784.7300  -525.0000  -475.0000  -522.9382  -473.4697    73.1821   0.00705939   3.87738466   0.15315907   0.13867065   0.97842360
119  1763.2600  -525.0000  -425.0000  -522.9382  -423.9018    66.6407   0.00673608   3.82277298   0.15344227   0.12438268   0.98029813
120  1763.2600  -525.0000  -375.0000  -522.9382  -374.2443    60.8122   0.00643440   3.76274943   0.15369595   0.10999356   0.98197707
121  1763.2600  -525.0000  -325.0000  -522.9382  -324.5073    55.7014   0.00615778   3.69698286   0.15391944   0.09551412   0.98345608
122  1745.0699  -525.0000  -275.0000  -522.9382  -274.7011    51.3125   0.00590995   3.62527728   0.15411212   0.08095559   0.98473126
123  1745.0699  -525.0000  -225.0000  -522.9382  -224.8361    47.6494   0.00569489   3.54764652   0.15427351   0.06632955   0.98579921
124  1745.0699  -525.0000  -175.0000  -522.9382  -174.9228    44.7151   0.00551660   3.46439266   0.15440315   0.05164785   0.98665707
125  1745.0699  -525.0000  -125.0000  -522.9382  -124.9719    42.5121   0.00537887   3.37617326   0.15450069   0.03692261   0.98730252
126  1745.0699  -525.0000   -75.0000  -522.9382   -74.9939    41.0424   0.00528500   3.28403020   0.15456587   0.02216609   0.98773380
127  1745.0699  -525.0000   -25.0000  -522.9382   -24.9998    40.3073   0.00523742   3.18936253   0.15459851   0.00739080   0.98794973
128  1745.0699  -525.0000    25.0000  -522.9382    24.9998    40.3073   0.00523742   3.09382272   0.15459851  -0.00739080   0.98794973
129  1745.0699  -525.0000    75.0000  -522.9382    74.9939    41.0424   0.00528500   2.99915504   0.15456587  -0.02216609   0.98773380
130  1745.0699  -525.0000   125.0000  -522.9382   124.9719    42.5121   0.00537887   2.90701199   0.15450069  -0.03692261   0.98730252
131  1745.0699  -525.0000   175.0000  -522.9382   174.9228    44.7151   0.00551660   2.81879258   0.15440315  -0.05164785   0.98665707
132  1745.0699  -525.0000   225.0000  -522.9382   224.8361    47.6494   0.00569489   2.73553872   0.15427351  -0.06632955   0.98579921
133  1745.0699  -525.0000   275.0000  -522.9382   274.7011    51.3125   0.00590995   2.65790796   0.15411212  -0.08095559   0.98473126
134  1763.2600  -525.0000   325.0000  -522.9382   324.5073    55.7014   0.00615778   2.58620238   0.15391944  -0.09551412   0.98345608
135  1763.2600  -525.0000   375.0000  -522.9382   374.2443    60.8122   0.00643440   2.52043581   0.15369595  -0.10999356   0.98197707
136  1763.2600  -525.0000   425.0000  -522.9382   423.9018    66.6407   0.00673608   2.46041226   0.15344227  -0.12438268   0.98029813
137  1784.7300  -525.0000   475.0000  -522.9382   473.4697    73.1821   0.00705939   2.40580058   0.15315907  -0.13867065   0.97842360
138  1784.7300  -525.0000   525.0000  -522.9382   522.9382    80.4307   0.00740128   2.35619450   0.15284706  -0.15284706   0.97635831
139  1784.7300  -525.0000   575.0000  -522.9382   572.2976    88.3807   0.00775905   2.31115746   0.15250705  -0.16690197   0.97410745
140  1805.4000  -525.0000   625.0000  -522.9382   621.5383    97.0256   0.00813036   2.27025366   0.15213988  -0.18082588   0.97167662
141  1805.4000  -475.0000  -675.0000  -473.4697  -670.6511    99.1098   0.00821738   4.09765768   0.13766809   0.19500140   0.97109317
142  1784.7300  -475.0000  -625.0000  -473.4697  -621.5383    89.7770   0.00782021   4.06139708   0.13802645   0.18119159   0.97371367
143  1784.7300  -475.0000  -575.0000  -473.4697  -572.2976    81.1321   0.00743353   4.02121401   0.13836092   0.16724116   0.97615913
144  1784.7300  -475.0000  -525.0000  -473.4697  -522.9382    73.1821   0.00705939   3.97659683   0.13867065   0.15315907   0.97842360
145  1763.2600  -475.0000  -475.0000  -473.4697  -473.4697    65.9334   0.00670019   3.92699075   0.13895488   0.13895488   0.98050144
146  1763.2600  -475.0000  -425.0000  -473.4697  -423.9018    59.3921   0.00635874   3.87180996   0.13921288   0.12463858   0.98238740
147  1763.2600  -475.0000  -375.0000  -473.4697  -374.2443    53.5636   0.00603833   3.81047034   0.13944398   0.11022060   0.98407662
148  1745.0699  -475.0000  -325.0000  -473.4697  -324.5073    48.4527   0.00574274   3.74243975   0.13964758   0.09571184   0.98556471
149  1745.0699  -475.0000  -275.0000  -473.4697  -274.7011    44.0639   0.00547624   3.66731644   0.13982313   0.08112360   0.98684774
150  1745.0699  -475.0000  -225.0000  -473.4697  -224.8361    40.4007   0.00524349   3.58493400   0.13997016   0.06646749   0.98792228
151  1745.0699  -475.0000  -175.0000  -473.4697  -174.9228    37.4664   0.00504934   3.49548769   0.14008827   0.05175544   0.98878544
152  1730.0601  -475.0000  -125.0000  -473.4697  -124.9719    35.2635   0.00489854   3.39965606   0.14017714   0.03699963   0.98943489
153  1730.0601  -475.0000   -75.0000  -473.4697   -74.9939    33.7938   0.00479531   3.29867983   0.14023652   0.02221237   0.98986884
154  1730.0601  -475.0000   -25.0000  -473.4697   -24.9998    33.0586   0.00474282   3.19434476   0.14026625   0.00740624   0.99008612
155  1730.0601  -475.0000    25.0000  -473.4697    24.9998    33.0586   0.00474282   3.08884048   0.14026625  -0.00740624   0.99008612
156  1730.0601  -475.0000    75.0000  -473.4697    74.9939    33.7938   0.00479531   2.98450541   0.14023652  -0.02221237   0.98986884
157  1730.0601  -475.0000   125.0000  -473.4697   124.9719    35.2635   0.00489854   2.88352919   0.14017714  -0.03699963   0.98943489
158  1745.0699  -475.0000   175.0000  -473.4697   174.9228    37.4664   0.00504934   2.78769755   0.14008827  -0.05175544   0.98878544
159  1745.0699  -475.0000   225.0000  -473.4697   224.8361    40.4007   0.00524349   2.69825125   0.13997016  -0.06646749   0.98792228
160  1745.0699  -475.0000   275.0000  -473.4697   274.7011    44.0639   0.00547624   2.61586881   0.13982313  -0.08112360   0.98684774
161  1745.0699  -475.0000   325.0000  -473.4697   324.5073    48.4527   0.00574274   2.54074550   0.13964758  -0.09571184   0.98556471
162  1763.2600  -475.0000   375.0000  -473.4697   374.2443    53.5636   0.00603833   2.47271490   0.13944398  -0.11022060   0.98407662
163  1763.2600  -475.0000   425.0000  -473.4697   423.9018    59.3921   0.00635874   2.41137528   0.13921288  -0.12463858   0.98238740
164  1763.2600  -475.0000   475.0000  -473.4697   473.4697    65.9334   0.00670019   2.35619450   0.13895488  -0.13895488   0.98050144
165  1784.7300  -475.0000   525.0000  -473.4697   522.9382    73.1821   0.00705939   2.30658841   0.13867065  -0.15315907   0.97842360
166  1784.7300  -475.0000   575.0000  -473.4697   572.2976    81.1321   0.00743353   2.26197147   0.13836092  -0.16724116   0.97615913
167  1784.7300  -475.0000   625.0000  -473.4697   621.5383    89.7770   0.00782021   2.22178817   0.13802645  -0.18119159   0.97371367
168  1805.4000  -475.0000   675.0000  -473.4697   670.6511    99.1098   0.00821738   2.18552780   0.13766809  -0.19500140   0.97109317
169  1805.4000  -425.0000  -725.0000  -423.9018  -719.6271   102.5817   0.00836036   4.18005419   0.12313678   0.20904031   0.97012344
170  1784.7300  -425.0000  -675.0000  -423.9018  -670.6511    92.5685   0.00794107   4.14871836   0.12348013   0.19535676   0.97292774
171  1784.7300  -425.0000  -625.0000  -423.9018  -621.5383    83.2357   0.00752944   4.11383200   0.12380274   0.18152352   0.97556245
172  1784.7300  -425.0000  -575.0000  -423.9018  -572.2976    74.5908   0.00712711   4.07486534   0.12410384   0.16754902   0.97802125
173  1763.2600  -425.0000  -525.0000  -423.9018  -522.9382    66.6407   0.00673608   4.03120852   0.12438268   0.15344227   0.98029813
174  1763.2600  -425.0000  -475.0000  -423.9018  -473.4697    59.3921   0.00635874   3.98217154   0.12463858   0.13921288   0.98238740
175  1763.2600  -425.0000  -425.0000  -423.9018  -423.9018    52.8508   0.00599797   3.92699075   0.12487086   0.12487086   0.98428377
176  1745.0699  -425.0000  -375.0000  -423.9018  -374.2443    47.0223   0.00565726   3.86485481   0.12507893   0.11042670   0.98598236
177  1745.0699  -425.0000  -325.0000  -423.9018  -324.5073    41.9114   0.00534071   3.79495573   0.12526224   0.09589134   0.98747872
178  1745.0699  -425.0000  -275.0000  -423.9018  -274.7011    37.5226   0.00505312   3.71658182   0.12542030   0.08127612   0.98876890
179  1730.0601  -425.0000  -225.0000  -423.9018  -224.8361    33.8594   0.00479996   3.62926078   0.12555268   0.06659272   0.98984945
180  1730.0601  -425.0000  -175.0000  -423.9018  -174.9228    30.9251   0.00458713   3.53295588   0.12565902   0.05185311   0.99071745
181  1730.0601  -425.0000  -125.0000  -423.9018  -124.9719    28.7222   0.00442064   3.42828417   0.12573904   0.03706955   0.99137054
182  1730.0601  -425.0000   -75.0000  -423.9018   -74.9939    27.2525   0.00430599   3.31669426   0.12579251   0.02225438   0.99180693
183  1730.0601  -425.0000   -25.0000  -423.9018   -24.9998    26.5173   0.00424748   3.20049977   0.12581928   0.00742025   0.99202543
184  1730.0601  -425.0000    25.0000  -423.9018    24.9998    26.5173   0.00424748   3.08268547   0.12581928  -0.00742025   0.99202543
185  1730.0601  -425.0000    75.0000  -423.9018    74.9939    27.2525   0.00430599   2.96649098   0.12579251  -0.02225438   0.99180693
186  1730.0601  -425.0000   125.0000  -423.9018   124.9719    28.7222   0.00442064   2.85490108   0.12573904  -0.03706955   0.99137054
187  1730.0601  -425.0000   175.0000  -423.9018   174.9228    30.9251   0.00458713   2.75022936   0.12565902  -0.05185311   0.99071745
188  1730.0601  -425.0000   225.0000  -423.9018   224.8361    33.8594   0.00479996   2.65392447   0.12555268  -0.06659272   0.98984945
189  1745.0699  -425.0000   275.0000  -423.9018   274.7011    37.5226   0.00505312   2.56660342   0.12542030  -0.08127612   0.98876890
190  1745.0699  -425.0000   325.0000  -423.9018   324.5073    41.9114   0.00534071   2.48822951   0.12526224  -0.09589134   0.98747872
191  1745.0699  -425.0000   375.0000  -423.9018   374.2443    47.0223   0.00565726   2.41833043   0.12507893  -0.11042670   0.98598236
192  1763.2600  -425.0000   425.0000  -423.9018   423.9018    52.8508   0.00599797   2.35619450   0.12487086  -0.12487086   0.98428377
193  1763.2600  -425.0000   475.0000  -423.9018   473.4697    59.3921   0.00635874   2.30101371   0.12463858  -0.13921288   0.98238740
194  1763.2600  -425.0000   525.0000  -423.9018   522.9382    66.6407   0.00673608   2.25197673   0.12438268  -0.15344227   0.98029813
195  1784.7300  -425.0000   575.0000  -423.9018   572.2976    74.5908   0.00712711   2.20831990   0.12410384  -0.16754902   0.97802125
196  1784.7300  -425.0000   625.0000  -423.9018   621.5383    83.2357   0.00752944   2.16935325   0.12380274  -0.18152352   0.97556245
197  1784.7300  -425.0000   675.0000  -423.9018   670.6511    92.5685   0.00794107   2.13446712   0.12348013  -0.19535676   0.97292774
198  1805.4000  -425.0000   725.0000  -423.9018   719.6271   102.5817   0.00836036   2.10313106   0.12313678  -0.20904031   0.97012344
199  1805.4000  -375.0000  -775.0000  -374.2443  -768.4574   107.4391   0.00855641   4.25918961   0.10856593   0.22292469   0.96877140
200  1805.4000  -375.0000  -725.0000  -374.2443  -719.6271    96.7532   0.00811892   4.23282814   0.10888820   0.20937900   0.97175295
201  1784.7300  -375.0000  -675.0000  -374.2443  -670.6511    86.7400   0.00768657   4.20340061   0.10919280   0.19567505   0.97457078
202  1784.7300  -375.0000  -625.0000  -374.2443  -621.5383    77.4072   0.00726062   4.17040777   0.10947902   0.18182082   0.97721826
203  1763.2600  -375.0000  -575.0000  -374.2443  -572.2976    68.7622   0.00684260   4.13325405   0.10974616   0.16782476   0.97968905
204  1763.2600  -375.0000  -525.0000  -374.2443  -522.9382    60.8122   0.00643440   4.09123230   0.10999356   0.15369595   0.98197707
205  1763.2600  -375.0000  -475.0000  -374.2443  -473.4697    53.5636   0.00603833   4.04351139   0.11022060   0.13944398   0.98407662
206  1745.0699  -375.0000  -425.0000  -374.2443  -423.9018    47.0223   0.00565726   3.98912668   0.11042670   0.12507893   0.98598236
207  1745.0699  -375.0000  -375.0000  -374.2443  -374.2443    41.1938   0.00529475   3.92699075   0.11061132   0.11061132   0.98768936
208  1730.0601  -375.0000  -325.0000  -374.2443  -324.5073    36.0829   0.00495517   3.85593081   0.11077396   0.09605212   0.98919317
