# Created by Octave 2.0.16, Fri Jul 28 13:19:52 2000 <gonzalez@charm>
# name: pts3d
# type: matrix
# rows: 920
# columns: 3
 -670.658325897117 -24.9998 67.2349738928646
 -670.643874092883 24.9998 67.2349738927924
 -670.629429896381 74.9939 67.9699651757334
 -670.615008380118 124.9719 69.4391484852514
 -670.600624627826 174.9228 71.6415253059795
 -670.58629330963 224.8361 74.5749978368968
 -670.57202902752 274.7011 78.2370689890407
 -670.557845992643 324.5073 82.6247423505013
 -670.543757874825 374.2443 87.7342221422614
 -670.529778022256 423.9018 93.561113206499
 -670.515919215004 473.4697 100.100620950206
 -621.68758972614 -522.9382 98.0143934959682
 -621.673830575993 -473.4697 90.7677731642365
 -621.659937453867 -423.9018 84.2282745966006
 -621.645922461721 -374.2443 78.401391835479
 -621.631798514391 -324.5073 73.2919194191591
 -621.617578957504 -274.7011 68.9042524699759
 -621.603277629317 -224.8361 65.2421867208698
 -621.588908811411 -174.9228 62.3087185530506
 -621.574487137446 -124.9719 60.1063450310496
 -621.560027510099 -74.9939 58.6370639297879
 -621.545545066615 -24.9998 57.9021737541605
 -621.531054923385 24.9998 57.902173754088
 -621.516572479903 74.9939 58.6370639295706
 -621.502112852561 124.9719 60.1063450306877
 -621.487691178602 174.9228 62.3087185525446
 -621.473322360704 224.8361 65.24218672022
 -621.459021032528 274.7011 68.9042524691831
 -621.444801465696 324.5073 73.2919194172891
 -621.430677518395 374.2443 78.4013918333265
 -621.416662536207 423.9018 84.2282745953842
 -621.4027694141 473.4697 90.7677731628812
 -621.38901027386 522.9382 98.0143934959682
 -572.460891225243 -572.2976 97.3172779116515
 -572.447247382749 -522.9382 89.3694394302021
 -572.433457068016 -473.4697 82.122828447694
 -572.419531895764 -423.9018 75.5833384691765
 -572.405484129282 -374.2443 69.7563634748114
 -572.391326687992 -324.5073 64.646997965023
 -572.377073093018 -274.7011 60.259337011495
 -572.362737150658 -224.8361 56.5972763207954
 -572.348333351221 -174.9228 53.6638122343668
 -572.333876378813 -124.9719 51.4614417955536
 -572.319381137405 -74.9939 49.9921627628859
 -572.304862956144 -24.9998 49.2572736243862
 -572.290337033856 24.9998 49.2572736243136
 -572.275818852597 74.9939 49.9921627626681
 -572.261323611194 124.9719 51.4614417951908
 -572.246866638792 174.9228 53.6638122338595
 -572.232462829385 224.8361 56.5972763194927
 -572.218126906982 274.7011 60.2593370114949
 -572.203873302052 324.5073 64.6469979640858
 -572.189715860777 374.2443 69.7563634737326
 -572.17566809431 423.9018 75.5833384679572
 -572.161742931984 473.4697 82.1228284476939
 -572.147952617251 522.9382 89.3694394302021
 -572.134308764891 572.2976 97.3172779100186
 -523.115364062265 -621.5383 98.0097813323985
 -523.101850526081 -572.2976 89.367218375558
 -523.088178602055 -522.9382 81.4193892428492
 -523.074359392379 -473.4697 74.1727869434221
 -523.060404571253 -423.9018 67.6332049333705
 -523.046326463363 -374.2443 61.8063371474403
 -523.032138071238 -324.5073 56.6969780425321
 -523.017852881248 -274.7011 52.3093226615146
 -523.003484945405 -224.8361 48.6472666623871
 -522.989048702145 -174.9228 45.7138063680032
 -522.974559014262 -124.9719 43.5114387924432
 -522.96003081559 -74.9939 42.042161679347
 -522.945479495707 -24.9998 41.3072735041201
 -522.930920494293 24.9998 41.3072735040473
 -522.916369174412 74.9939 42.0421616791287
 -522.901840975745 124.9719 43.5114387920797
 -522.887351287868 174.9228 45.7138063674947
 -522.872915044617 224.8361 48.6472666617342
 -522.858547098816 274.7011 52.3093226599215
 -522.844261928762 324.5073 56.6969780425321
 -522.830073536637 374.2443 61.8063371474403
 -522.815995418822 423.9018 67.6332049321485
 -522.802040597714 473.4697 74.1727869420605
 -522.788221388059 522.9382 81.4193892413494
 -522.774549473919 572.2976 89.3672183755579
 -522.76103596726 621.5383 98.0097813377134
 -473.660587605708 -670.6511 100.09141189988
 -473.647218611928 -621.5383 90.7611174434077
 -473.633680201512 -572.2976 82.118563630101
 -473.619982508151 -522.9382 74.1707430942175
 -473.606136799195 -473.4697 66.9240487772291
 -473.592154767936 -423.9018 60.384574095284
 -473.578048829253 -374.2443 54.5577129368434
 -473.56383197819 -324.5073 49.4482597273303
 -473.549517864275 -274.7011 45.060709464513
 -473.535120554881 -224.8361 41.3985577809483
 -473.520654604682 -174.9228 38.4651009703919
 -473.506134814004 -124.9719 36.2628360317373
 -473.491576394702 -74.9939 34.7935606830411
 -473.476994705303 -24.9998 34.0585733932833
 -473.462405284697 24.9998 34.0585733932104
 -473.4478235953 74.9939 34.7935606828224
 -473.433265176002 124.9719 36.262836031373
 -473.418745385331 174.9228 38.4651009698823
 -473.404279435141 224.8361 41.3985577802941
 -473.389882125757 274.7011 45.0607094637148
 -473.375568011854 324.5073 49.448259726389
 -473.361351160806 374.2443 54.55771293576
 -473.347245222139 423.9018 60.3845740940594
 -473.333263190899 473.4697 66.9240487758647
 -473.319417472077 522.9382 74.1707430912119
 -473.305719818217 572.2976 82.1185636333806
 -473.29218136839 621.5383 90.7611174398573
 -473.278812413924 670.6511 100.091411903698
 -424.106242163183 -719.6271 103.560578645141
 -424.093031256329 -670.6511 93.550045009973
 -424.079640428516 -621.5383 84.2197593386504
 -424.066079348928 -572.2976 75.577213856105
 -424.052358373265 -522.9382 67.6293011208975
 -424.038488627609 -473.4697 60.3827140616215
 -424.024481902349 -423.9018 53.8432460442947
 -424.010350691591 -374.2443 48.016390915035
 -423.996108041455 -324.5073 42.9069430645215
 -423.981767673867 -274.7011 38.5193974574287
 -423.967343680054 -224.8361 34.8572497011098
 -423.952850699454 -174.9228 31.9237960629167
 -423.938303658177 -124.9719 29.7215335193716
 -423.923717774778 -74.9939 28.2522597767208
 -423.909108524935 -24.9998 27.517273292375
 -423.894491465065 24.9998 27.5172732923019
 -423.879882215224 74.9939 28.2522597765016
 -423.86529633183 124.9719 29.7215335190066
 -423.850749290559 174.9228 31.9237960624062
 -423.836256309968 224.8361 34.8572497004544
 -423.821832316165 274.7011 38.519397456629
 -423.807491948589 324.5073 42.9069430635784
 -423.793249308409 374.2443 48.016390915035
 -423.779118087727 423.9018 53.8432460430678
 -423.765111372391 473.4697 60.3827140616215
 -423.751241626735 522.9382 67.6293011208975
 -423.737520631344 572.2976 75.5772138528194
 -423.723959551803 621.5383 84.2197593350936
 -423.710568763302 670.6511 93.5500450137976
 -423.697357836816 719.6271 103.560578645141
 -374.462109088623 -768.4574 108.415091393873
 -374.449068813387 -719.6271 97.7320103662427
 -374.435839020176 -670.6511 87.7214849992486
 -374.422428671544 -621.5383 78.3912072034157
 -374.408847361369 -572.2976 69.748569183352
 -374.395105459524 -522.9382 61.8007634594591
 -374.381214196792 -473.4697 54.5541829105718
 -374.367185341284 -423.9018 48.0147208748799
 -374.353031504991 -374.2443 42.1878711543056
 -374.338765754203 -324.5073 37.0784281117491
 -374.32440184208 -274.7011 32.6908866847503
 -374.309953962002 -224.8361 29.0287424511281
 -374.295436796851 -174.9228 26.0952916581247
 -374.280865326979 -124.9719 23.8929312648281
 -374.26625482586 -74.9939 22.4237589637615
 -374.251620884604 -24.9998 21.6887732019652
 -374.236979105396 24.9998 21.688773201892
 -374.222345164142 74.9939 22.4237589635419
 -374.207734673021 124.9719 23.8929312648281
 -374.193163203149 174.9228 26.0952916581247
 -374.178646028019 224.8361 29.0287424504716
 -374.16419815792 274.7011 32.6908866847503
 -374.149834245797 324.5073 37.0784281117491
 -374.135568495009 374.2443 42.1878711543056
 -374.121414648792 423.9018 48.0147208736511
 -374.10738582302 473.4697 54.5541829133101
 -374.093494560247 522.9382 61.8007634624752
 -374.079752648495 572.2976 69.7485691849975
 -374.066171328456 621.5383 78.3912072034157
 -374.052760960194 670.6511 87.7214849954178
 -374.039531215978 719.6271 97.7320103723858
 -374.026490921137 768.4574 108.415091396051
 -324.738270747306 -817.1337 114.651260694935
 -324.725412689482 -768.4574 103.304123590599
 -324.712356476905 -719.6271 92.6211501424159
 -324.699110138281 -670.6511 82.6105320510625
 -324.685682559151 -621.5383 73.2802612099015
 -324.672083414528 -572.2976 64.6377297756312
 -324.658323088113 -522.9382 56.6899302356816
 -324.644412875251 -473.4697 49.4432554297668
 -324.630364560565 -423.9018 42.9037986668335
 -324.616190793556 -374.2443 37.076953718407
 -324.601904689186 -324.5073 31.9676149184136
 -324.587520050449 -274.7011 27.5799771784636
 -324.573051141567 -224.8361 23.9178360523566
 -324.558512637348 -174.9228 20.9843877719166
 -324.543919650572 -124.9719 18.7821292756604
 -324.529287497972 -74.9939 17.3128582457439
 -324.514631784312 -24.9998 16.5778731221082
 -324.499968205689 24.9998 16.5778731220349
 -324.485312502028 74.9939 17.3128582457439
 -324.470680339434 124.9719 18.7821292752942
 -324.456087352665 174.9228 20.9843877714045
 -324.441548848454 224.8361 23.9178360516991
 -324.427079939583 274.7011 27.5799771776614
 -324.412695310814 324.5073 31.9676149184136
 -324.398409206444 374.2443 37.076953718407
 -324.384235429511 423.9018 42.9037986656028
 -324.370187124749 473.4697 49.4432554297668
 -324.356276911886 522.9382 56.6899302356816
 -324.342516575609 572.2976 64.6377297739833
 -324.328917450689 621.5383 73.2802612116854
 -324.315489861719 670.6511 82.6105320510625
 -324.302243513307 719.6271 92.6211501403653
 -324.289187300759 768.4574 103.304123588417
 -324.276329233235 817.1337 114.651260690316
 -274.932345657856 -817.1337 110.262395393001
 -274.919474443859 -768.4574 98.9151650533088
 -274.906404495392 -719.6271 88.2321981476286
 -274.893143890324 -670.6511 78.221586337886
 -274.879701466424 -621.5383 68.8913214989984
 -274.86608695003 -572.2976 60.2487957499248
 -274.852310787511 -522.9382 52.3010015415973
 -274.838384179855 -473.4697 45.0544317026534
 -274.824319105317 -423.9018 38.5149794899558
 -274.810128170739 -374.2443 32.6881386602065
 -274.795824508676 -324.5073 27.5787035245824
 -274.781421990432 -274.7011 23.1910689691464
 -274.766934929629 -224.8361 19.5290305277154
 -274.752378051288 -174.9228 16.5955844153466
 -274.737766509082 -124.9719 14.3932275574664
 -274.723115661153 -74.9939 12.9239576259594
 -274.708441194058 -24.9998 12.1890730530718
 -274.693758805942 24.9998 12.1890730530718
 -274.679084338847 74.9939 12.9239576259594
 -274.664433490918 124.9719 14.3932275574664
 -274.649821938726 174.9228 16.5955844148338
 -274.635265070371 224.8361 19.5290305277154
 -274.620778009568 274.7011 23.1910689691464
 -274.606375491324 324.5073 27.5787035245824
 -274.592071839201 374.2443 32.6881386612968
 -274.577880884759 423.9018 38.5149794887236
 -274.563815810239 473.4697 45.0544317012805
 -274.549889222374 522.9382 52.3010015431094
 -274.536113059833 572.2976 60.2487957515747
 -274.522498533576 621.5383 68.8913214989984
 -274.50905611949 670.6511 78.2215863398064
 -274.495795494821 719.6271 88.2321981455756
 -274.482725575658 768.4574 98.9151650576763
 -274.469854361602 817.1337 110.262395397626
 -225.067575818974 -817.1337 106.599140657677
 -225.054693637156 -768.4574 95.2520159774234
 -225.041612199875 -719.6271 84.5690545538149
 -225.028339624008 -670.6511 74.5584480152124
 -225.014884777738 -621.5383 65.2281882066827
 -225.00125740906 -572.2976 56.5856672205
 -224.987467937575 -522.9382 48.6378774896144
 -224.973527686647 -473.4697 41.3912118025257
 -224.959448560172 -423.9018 34.8517634075798
 -224.945243200163 -374.2443 29.024926036811
 -224.93092485495 -324.5073 23.9154939712945
 -224.916507363399 -274.7011 19.5279620859118
 -224.902005096908 -224.8361 15.8658258957361
 -224.887432839037 -174.9228 12.9323816007299
 -224.872805752647 -124.9719 10.730126116802
 -224.858139255426 -74.9939 9.2608571061114
 -224.843449053846 -24.9998 8.52587299533915
 -224.828750936154 24.9998 8.52587299526567
 -224.814060744574 74.9939 9.2608571061114
 -224.79939423736 124.9719 10.730126116435
 -224.784767160963 174.9228 12.9323816007299
 -224.770194903092 224.8361 15.8658258957361
 -224.755692626633 274.7011 19.5279620851077
 -224.74127516496 324.5073 23.915493973191
 -224.726956809777 374.2443 29.0249260379024
 -224.712751439828 423.9018 34.8517634075798
 -224.698672323258 473.4697 41.3912118039
 -224.684732062425 522.9382 48.6378774896144
 -224.670942610666 572.2976 56.5856672238031
 -224.657315212423 621.5383 65.2281882048948
 -224.643860375992 670.6511 74.5584480152124
 -224.630587780552 719.6271 84.5690545497046
 -224.61750638236 768.4574 95.2520159817953
 -224.604624190754 817.1337 106.599140659992
 -175.154460664248 -817.1337 103.664796657396
 -175.141569680558 -768.4574 92.3176765250652
 -175.128479047702 -719.6271 81.6346195018169
 -175.115196853119 -670.6511 71.6241172019841
 -175.10173205396 -621.5383 62.2938614333664
 -175.088094311221 -572.2976 53.6513442854983
 -175.074294184685 -522.9382 45.7035581488393
 -175.060342931765 -473.4697 38.45689580611
 -175.046252519486 -423.9018 31.9174504801392
 -175.032035594411 -374.2443 26.0906158876565
 -175.017705459786 -324.5073 20.9811862900627
 -175.003275960375 -274.7011 16.5936565499166
 -174.988761483945 -224.8361 12.9315221698458
 -174.974176840899 -174.9228 9.99807933803561
 -174.959537281368 -124.9719 7.79582495823817
 -174.94485820082 -74.9939 6.32655668828801
 -174.930155383675 -24.9998 5.59157294879961
 -174.915444616325 24.9998 5.59157294879961
 -174.90074179918 74.9939 6.32655668828801
 -174.886062708639 124.9719 7.7958249578708
 -174.871423149114 174.9228 9.99807933752185
 -174.856838536012 224.8361 12.9315221711651
 -174.842324049592 274.7011 16.5936565507214
 -174.827894550169 324.5073 20.9811862910117
 -174.813564395648 374.2443 26.0906158865642
 -174.799347480514 423.9018 31.9174504801392
 -174.785257048425 473.4697 38.4568958033591
 -174.771305815315 522.9382 45.7035581488393
 -174.757505688779 572.2976 53.6513442854983
 -174.74386794604 621.5383 62.2938614333664
 -174.730403146881 670.6511 71.6241172019841
 -174.71712097187 719.6271 81.6346195059305
 -174.704030319442 768.4574 92.3176765250652
 -174.691139335752 817.1337 103.664796657396
 -125.203699762073 -817.1337 101.461763522292
 -125.190802120691 -768.4574 90.1146468224684
 -125.177704573533 -719.6271 79.4316931113148
 -125.164415139696 -670.6511 69.4210940033383
 -125.150942845461 -621.5383 60.0908412775897
 -125.137297353121 -572.2976 51.4483270101657
 -125.123489174813 -522.9382 43.5005435856838
 -125.10952965905 -473.4697 36.253983759054
 -125.095430756014 -423.9018 29.7145407440585
 -125.081205135496 -374.2443 23.8876082431018
 -125.06686609468 -324.5073 18.7782805075245
 -125.052427562354 -274.7011 14.3906523823404
 -125.037903911284 -224.8361 10.7286193642615
 -125.023309967064 -174.9228 7.79517763331641
 -125.008660995339 -124.9719 5.59282408618112
 -124.993972457348 -74.9939 4.12355637363641
 -124.979260143546 -24.9998 3.38867291377666
 -124.964539856454 24.9998 3.38867291377666
 -124.949827542652 74.9939 4.12355637363641
 -124.935139004662 124.9719 5.59282408618112
 -124.920490032936 174.9228 7.7951776333164
 -124.905896098695 224.8361 10.7286193649216
 -124.891372437646 274.7011 14.3906523823404
 -124.876933895365 324.5073 18.7782805065748
 -124.862594864504 374.2443 23.8876082431018
 -124.848369243986 423.9018 29.7145407440585
 -124.83427034095 473.4697 36.253983759054
 -124.820310825187 522.9382 43.5005435856838
 -124.806502646879 572.2976 51.4483270101657
 -124.792857154539 621.5383 60.0908412775897
 -124.779384850491 670.6511 69.4210940014132
 -124.766095426467 719.6271 79.4316931113148
 -124.752997879309 768.4574 90.1146468224684
 -124.740100237927 817.1337 101.461763522292
 -75.2257926891148 -817.1337 99.9921413740225
 -75.2128906297842 -768.4574 88.6449269618427
 -75.1997884186356 -719.6271 77.961975474387
 -75.1864942019292 -670.6511 67.9514784892085
 -75.1730168691718 -621.5383 58.6211278036212
 -75.1593661815017 -572.2976 49.9786154646827
 -75.1455526424631 -522.9382 42.0308338501053
 -75.13158759221 -473.4697 34.7842757074009
 -75.1174830224296 -423.9018 28.2448342363172
 -75.1032516052615 -374.2443 22.4180031320005
 -75.0889066305675 -324.5073 17.3085766396798
 -75.0744620399709 -274.7011 12.9209495962957
 -75.0599322393487 -224.8361 9.25891749000836
 -75.0453320977479 -174.9228 6.32547649382633
 -75.0306768546071 -124.9719 4.12312350265828
 -74.9571231453929 124.9719 4.12312350265828
 -74.942467902252 174.9228 6.32547649382633
 -74.9278677606513 224.8361 9.25891749000836
 -74.9133379600291 274.7011 12.9209495962957
 -74.8988933694325 324.5073 17.3085766396798
 -74.8845483947385 374.2443 22.4180031320005
 -74.870316967647 423.9018 28.2448342350813
 -74.85621240779 473.4697 34.7842757074009
 -74.8422473575369 522.9382 42.0308338501053
 -74.8284338184983 572.2976 49.9786154646827
 -74.8147831308282 621.5383 58.6211278036212
 -74.8013057980708 670.6511 67.9514784892085
 -74.7880115813644 719.6271 77.961975474387
 -74.7749093897303 768.4574 88.6449269662225
 -74.7620073108852 817.1337 99.9921413740225
 -25.2317392150694 -817.1337 99.2569302814825
 -25.2188349373197 -768.4574 87.9098170164721
 -25.2057304091197 -719.6271 77.226766638814
 -25.1924337571086 -670.6511 67.216270724939
 -25.1789539298381 -621.5383 57.8860210555907
 -25.1653006496311 -572.2976 49.2435096810373
 -25.151484420533 -522.9382 41.295728973962
 -25.1375166031844 -473.4697 34.0490716741065
 -25.1234092001638 -423.9018 27.5096309758517
 -25.1091748649049 -374.2443 21.6828005729008
 -25.0948269084069 -324.5073 16.5733747041882
 -25.0803793136293 -274.7011 12.1858482000059
 -25.0658464382849 -224.8361 8.52371655026857
 -25.0512431730671 -174.9228 5.59027592338295
 -25.0365847792413 -124.9719 3.3880232109864
 -24.9630152107654 124.9719 3.38802321061855
 -24.9483568269329 174.9228 5.59027592338295
 -24.9337535617151 224.8361 8.52371655026857
 -24.9192206863707 274.7011 12.1858482000059
 -24.9047730915931 324.5073 16.5733747041882
 -24.8904251350951 374.2443 21.6828005729008
 -24.8761907998362 423.9018 27.5096309758517
 -24.8620833968156 473.4697 34.0490716741065
 -24.848115579467 522.9382 41.295728973962
 -24.8342993503689 572.2976 49.2435096810373
 -24.8206460701619 621.5383 57.8860210555907
 -24.8071662428914 670.6511 67.216270724939
 -24.7938695908803 719.6271 77.226766638814
 -24.7807650626803 768.4574 87.9098170164722
 -24.7678607849306 817.1337 99.2569302814825
 24.7678607849306 -817.1337 99.2569302814825
 24.7807650626803 -768.4574 87.9098170164721
 24.7938695908803 -719.6271 77.226766638814
 24.8071662428914 -670.6511 67.216270724939
 24.8206460701619 -621.5383 57.8860210555907
 24.8342993503689 -572.2976 49.2435096810373
 24.848115579467 -522.9382 41.295728973962
 24.8620833968156 -473.4697 34.0490716741065
 24.8761907998362 -423.9018 27.5096309758517
 24.8904251350951 -374.2443 21.6828005729008
 24.9047730816383 -324.5073 16.5733747032379
 24.9192206863707 -274.7011 12.1858482000059
 24.9337535617151 -224.8361 8.52371655026857
 24.9483568269329 -174.9228 5.59027592338295
 24.9630152207587 -124.9719 3.3880232109864
 25.0365847792413 124.9719 3.3880232109864
 25.0512431730671 174.9228 5.59027592338295
 25.0658464382849 224.8361 8.52371655026857
 25.0803793136293 274.7011 12.1858482000059
 25.0948269183617 324.5073 16.5733747032379
 25.1091748649048 374.2443 21.6828005729008
 25.1234092001638 423.9018 27.5096309758517
 25.1375166031844 473.4697 34.0490716741065
 25.151484420533 522.9382 41.295728973962
 25.1653006496311 572.2976 49.2435096810373
 25.1789539298381 621.5383 57.8860210555907
 25.1924337571086 670.6511 67.216270724939
 25.2057304091197 719.6271 77.226766638814
 25.2188349373197 768.4574 87.9098170164722
 25.2317392150694 817.1337 99.2569302814825
 74.7620073108852 -817.1337 99.9921413740225
 74.7749093702158 -768.4574 88.6449269618427
 74.7880115813644 -719.6271 77.961975474387
 74.8013057980708 -670.6511 67.9514784892085
 74.8147831308282 -621.5383 58.6211278036212
 74.8284338184983 -572.2976 49.9786154646827
 74.8422473575369 -522.9382 42.0308338501053
 74.85621240779 -473.4697 34.7842757074009
 74.8703169775704 -423.9018 28.2448342363172
 74.8845483947385 -374.2443 22.4180031320005
 74.8988933694325 -324.5073 17.3085766396798
 74.9133379600291 -274.7011 12.9209495962957
 74.9278677606513 -224.8361 9.25891749000836
 74.942467902252 -174.9228 6.32547649382633
 74.9571231553861 -124.9719 4.12312350302605
 75.0306768446139 124.9719 4.12312350302605
 75.0453320977479 174.9228 6.32547649382633
 75.0599322393487 224.8361 9.25891749000836
 75.0744620399709 274.7011 12.9209495962957
 75.0889066305675 324.5073 17.3085766396798
 75.1032516052615 374.2443 22.4180031320005
 75.117483032353 423.9018 28.2448342350813
 75.13158759221 473.4697 34.7842757074009
 75.1455526424631 522.9382 42.0308338501053
 75.1593661815017 572.2976 49.9786154646827
 75.1730168691718 621.5383 58.6211278036212
 75.1864942019292 670.6511 67.9514784892085
 75.1997884186356 719.6271 77.961975474387
 75.2128906102697 768.4574 88.6449269662225
 75.2257926891148 817.1337 99.9921413740225
 124.740100237927 -817.1337 101.461763522292
 124.752997879309 -768.4574 90.1146468224684
 124.766095426467 -719.6271 79.4316931113148
 124.779384860304 -670.6511 69.4210940033383
 124.792857154539 -621.5383 60.0908412775897
 124.806502646879 -572.2976 51.4483270101657
 124.820310825187 -522.9382 43.5005435856838
 124.83427034095 -473.4697 36.253983759054
 124.848369243986 -423.9018 29.7145407440585
 124.862594864504 -374.2443 23.8876082431018
 124.87693390532 -324.5073 18.7782805075245
 124.891372437646 -274.7011 14.3906523823404
 124.905896088716 -224.8361 10.7286193642615
 124.920490032936 -174.9228 7.79517763331641
 124.935138994668 -124.9719 5.59282408581351
 124.949827542652 -74.9939 4.12355637363641
 124.964539856454 -24.9998 3.38867291377666
 124.979260143546 24.9998 3.38867291377666
 124.993972457348 74.9939 4.12355637363641
 125.008661005332 124.9719 5.59282408581351
 125.023309967064 174.9228 7.7951776333164
 125.037903901305 224.8361 10.7286193649216
 125.052427552387 274.7011 14.3906523831457
 125.066866104635 324.5073 18.7782805065748
 125.081205135496 374.2443 23.8876082431018
 125.095430756014 423.9018 29.7145407440585
 125.10952965905 473.4697 36.253983759054
 125.123489174813 522.9382 43.5005435856838
 125.137297353121 572.2976 51.4483270101657
 125.150942835623 621.5383 60.0908412793801
 125.164415149509 670.6511 69.4210940014132
 125.177704573533 719.6271 79.4316931113148
 125.190802120691 768.4574 90.1146468224684
 125.203699762073 817.1337 101.461763522292
 174.691139335752 -817.1337 103.664796657396
 174.704030338957 -768.4574 92.3176765294406
 174.717120952298 -719.6271 81.6346195018169
 174.730403146881 -670.6511 71.6241172019841
 174.74386794604 -621.5383 62.2938614333664
 174.757505688779 -572.2976 53.6513442854983
 174.771305815315 -522.9382 45.7035581488393
 174.785257068235 -473.4697 38.45689580611
 174.799347480514 -423.9018 31.9174504801392
 174.813564405589 -374.2443 26.0906158876565
 174.827894540214 -324.5073 20.9811862900627
 174.842324039625 -274.7011 16.5936565499166
 174.856838526034 -224.8361 12.9315221705054
 174.871423149114 -174.9228 9.99807933752185
 174.886062728626 -124.9719 7.79582495860554
 174.90074179918 -74.9939 6.32655668828801
 174.915444616325 -24.9998 5.59157294879961
 174.930155393675 24.9998 5.59157294872606
 174.94485820082 74.9939 6.32655668828801
 174.959537281368 124.9719 7.79582495823817
 174.974176850886 174.9228 9.99807933752185
 174.988761473966 224.8361 12.9315221705054
 175.003275960375 274.7011 16.5936565499166
 175.017705449831 324.5073 20.9811862910117
 175.032035604352 374.2443 26.0906158865642
 175.046252519486 423.9018 31.9174504801392
 175.060342931765 473.4697 38.45689580611
 175.074294184685 522.9382 45.7035581488393
 175.088094311221 572.2976 53.6513442854983
 175.10173205396 621.5383 62.2938614333664
 175.115196853119 670.6511 71.6241172019841
 175.12847902813 719.6271 81.6346195059305
 175.141569680558 768.4574 92.3176765250652
 175.154460673976 817.1337 103.664796655079
 224.604624181026 -817.1337 106.599140657677
 224.617506362844 -768.4574 95.2520159774234
 224.630587800125 -719.6271 84.5690545538149
 224.643860375992 -670.6511 74.5584480152124
 224.657315222262 -621.5383 65.2281882066827
 224.67094259094 -572.2976 56.5856672205
 224.684732062425 -522.9382 48.6378774896144
 224.698672323258 -473.4697 41.3912118039
 224.712751439828 -423.9018 34.8517634075798
 224.726956799837 -374.2443 29.024926036811
 224.74127514505 -324.5073 23.9154939712945
 224.755692636601 -274.7011 19.5279620859118
 224.770194883135 -224.8361 15.865825894418
 224.784767180936 -174.9228 12.9323816017565
 224.799394227367 -124.9719 10.7301261160679
 224.814060734576 -74.9939 9.26085710589101
 224.828750946154 -24.9998 8.52587299533915
 224.843449063846 24.9998 8.52587299526567
 224.858139255426 74.9939 9.2608571061114
 224.87280576264 124.9719 10.730126116435
 224.887432839037 174.9228 12.9323816007299
 224.902005106887 224.8361 15.865825895077
 224.916507373367 274.7011 19.5279620851077
 224.930924844995 324.5073 23.9154939722427
 224.945243190223 374.2443 29.0249260379024
 224.959448550249 423.9018 34.8517634088133
 224.973527676742 473.4697 41.3912118039
 224.987467937575 522.9382 48.6378774896144
 225.001257389334 572.2976 56.5856672238031
 225.014884787576 621.5383 65.2281882048948
 225.028339624008 670.6511 74.5584480152124
 225.041612199875 719.6271 84.5690545538149
 225.05469361764 768.4574 95.2520159817953
 225.067575809246 817.1337 106.599140659992
 274.469854342144 -817.1337 110.262395393001
